"Date","Time","Open","High","Low","Close","Vol","OI"
03/12/2012,22:00,34.69,36.29,34.60,36.01,1964520,0
03/13/2012,22:00,36.51,36.59,35.50,36.09,1001643,0
03/14/2012,22:00,36.00,36.00,34.80,35.29,851464,0
03/15/2012,22:00,35.28,35.48,34.78,35.00,571596,0
03/16/2012,22:00,34.90,35.89,34.83,35.32,729236,0
03/19/2012,22:00,35.26,35.32,34.54,34.98,1015586,0
03/20/2012,22:00,34.98,35.20,34.57,34.96,567001,0
03/21/2012,22:00,34.94,35.30,34.60,35.15,607103,0
03/22/2012,22:00,34.97,35.15,34.30,34.40,522353,0
03/23/2012,22:00,34.26,34.63,33.15,34.08,1170567,0
03/26/2012,22:00,35.59,38.09,35.04,37.40,3140891,0
03/27/2012,22:00,37.16,39.95,37.03,37.94,2540053,0
03/28/2012,22:00,37.78,38.44,37.11,37.85,954970,0
03/29/2012,22:00,38.19,38.19,37.03,37.33,796335,0
03/30/2012,22:00,37.52,37.94,36.68,37.24,886312,0
04/02/2012,22:00,37.33,37.97,36.53,36.58,1028504,0
04/03/2012,22:00,36.70,38.47,36.67,38.01,1104150,0
04/04/2012,22:00,35.27,35.49,34.69,35.00,4482816,0
04/05/2012,22:00,35.10,35.44,34.41,34.48,1509478,0
04/09/2012,22:00,34.10,34.29,33.10,33.15,1655805,0
04/10/2012,22:00,33.15,33.85,32.10,32.46,1847669,0
04/11/2012,22:00,33.24,33.29,32.01,33.09,1105447,0
04/12/2012,22:00,33.77,34.48,32.92,33.44,1034154,0
04/13/2012,22:00,33.94,34.04,32.85,33.59,649580,0
04/16/2012,22:00,33.41,33.70,32.09,32.25,1099751,0
04/17/2012,22:00,32.43,33.07,32.04,32.24,1115538,0
04/18/2012,22:00,32.09,32.75,31.53,32.66,823096,0
04/19/2012,22:00,32.75,33.43,32.50,33.16,774878,0
04/20/2012,22:00,33.14,33.73,32.94,33.16,821774,0
04/23/2012,22:00,32.86,32.97,31.71,31.94,890715,0
04/24/2012,22:00,31.82,32.20,31.00,31.82,674467,0
04/25/2012,22:00,32.07,32.99,32.07,32.91,712133,0
04/26/2012,22:00,32.96,33.52,32.91,33.49,427619,0
04/27/2012,22:00,33.60,33.63,32.91,33.34,590205,0
04/30/2012,22:00,33.27,33.36,32.58,33.13,413948,0
05/01/2012,22:00,33.13,34.21,33.13,33.78,658947,0
05/02/2012,22:00,33.50,34.39,33.39,33.94,497251,0
05/03/2012,22:00,33.91,34.00,32.13,32.46,842107,0
05/04/2012,22:00,32.32,32.46,31.40,31.83,1247486,0
05/07/2012,22:00,31.96,32.58,31.61,32.47,1157969,0
05/08/2012,22:00,32.50,32.73,29.37,30.19,3097180,0
05/09/2012,22:00,30.30,30.77,29.76,30.06,1947828,0
05/10/2012,22:00,32.97,34.68,32.40,32.96,5556301,0
05/11/2012,22:00,32.62,33.44,32.16,32.25,1221205,0
05/14/2012,22:00,31.92,32.13,30.05,30.06,1380842,0
05/15/2012,22:00,30.26,30.96,29.22,29.43,1585682,0
05/16/2012,22:00,29.58,30.18,28.88,29.18,1257193,0
05/17/2012,22:00,29.30,29.79,28.24,28.57,1149043,0
05/18/2012,22:00,28.37,28.46,26.83,27.56,1616487,0
05/21/2012,22:00,27.58,29.26,27.12,28.77,1475170,0
05/22/2012,22:00,30.10,31.34,30.00,30.79,2366170,0
05/23/2012,22:00,30.56,31.05,29.50,31.02,1220349,0
05/24/2012,22:00,31.25,31.25,29.69,30.32,1075520,0
05/25/2012,22:00,30.16,30.41,29.20,29.81,757009,0
05/29/2012,22:00,30.01,31.93,30.01,31.69,1649917,0
05/30/2012,22:00,31.08,31.42,30.24,30.41,1307141,0
05/31/2012,22:00,30.07,30.29,28.75,29.50,1118701,0
06/01/2012,22:00,28.53,29.16,27.76,28.15,885710,0
06/04/2012,22:00,28.03,28.41,27.11,27.88,1030834,0
06/05/2012,22:00,27.84,28.39,27.56,27.91,630885,0
06/06/2012,22:00,28.20,29.45,28.14,29.22,910508,0
06/07/2012,22:00,29.81,29.87,28.85,28.93,492015,0
06/08/2012,22:00,28.86,30.19,28.15,30.08,881209,0
06/11/2012,22:00,30.31,31.00,28.96,29.12,635947,0
06/12/2012,22:00,29.23,29.84,28.81,29.66,568994,0
06/13/2012,22:00,29.55,30.64,29.47,29.77,844371,0
06/14/2012,22:00,30.18,30.65,28.62,29.39,872161,0
06/15/2012,22:00,29.39,29.95,28.81,29.91,646737,0
06/18/2012,22:00,29.94,32.33,29.50,31.84,1256796,0
06/19/2012,22:00,32.02,32.66,31.50,32.09,911029,0
06/20/2012,22:00,33.50,34.50,33.21,33.78,3422342,0
06/21/2012,22:00,34.26,34.28,31.84,32.19,1891895,0
06/22/2012,22:00,32.60,33.98,32.46,33.78,3047452,0
06/25/2012,22:00,33.94,34.12,32.75,33.11,1503186,0
06/26/2012,22:00,32.05,32.35,31.39,31.61,2613849,0
06/27/2012,22:00,31.90,32.44,31.57,31.96,1047194,0
06/28/2012,22:00,31.90,32.11,30.62,31.41,914040,0
06/29/2012,22:00,32.80,32.80,31.00,31.29,1125704,0
07/02/2012,22:00,31.35,31.80,30.19,30.40,1315534,0
07/03/2012,22:00,30.60,31.00,30.40,30.66,935481,0
07/05/2012,22:00,30.80,31.67,30.80,31.23,1253866,0
07/06/2012,22:00,30.99,31.73,30.80,30.99,784661,0
07/09/2012,22:00,30.94,31.83,30.67,31.49,910409,0
07/10/2012,22:00,31.54,32.48,30.89,31.27,758352,0
07/11/2012,22:00,31.57,31.68,31.01,31.51,638516,0
07/12/2012,22:00,31.29,33.01,30.80,32.70,1125670,0
07/13/2012,22:00,32.97,34.40,32.83,34.25,1304912,0
07/16/2012,22:00,34.32,36.00,33.90,35.96,1743908,0
07/17/2012,22:00,35.00,35.21,32.38,33.35,2569463,0
07/18/2012,22:00,31.42,33.67,31.06,32.15,2882084,0
07/19/2012,22:00,32.94,33.15,32.04,32.27,1435878,0
07/20/2012,22:00,32.07,32.25,31.25,31.79,1568466,0
07/23/2012,22:00,31.05,31.30,30.62,30.66,1386743,0
07/24/2012,22:00,30.66,31.04,29.62,29.84,1500676,0
07/25/2012,22:00,29.92,29.98,28.75,28.95,2844065,0
07/26/2012,22:00,29.90,30.00,27.64,28.13,2263005,0
07/27/2012,22:00,28.71,29.66,28.10,29.51,1672968,0
07/30/2012,22:00,29.51,30.25,27.21,27.35,2066040,0
07/31/2012,22:00,27.54,27.97,27.35,27.42,1575060,0
08/01/2012,22:00,27.85,27.99,26.03,26.25,1592217,0
08/02/2012,22:00,26.84,26.85,25.52,26.10,1305016,0
08/03/2012,22:00,26.90,27.55,26.74,27.27,1209470,0
08/06/2012,22:00,27.55,28.70,27.55,28.27,1528169,0
08/07/2012,22:00,28.77,30.90,28.50,30.25,2387304,0
08/08/2012,22:00,29.90,30.00,28.59,29.09,1308895,0
08/09/2012,22:00,29.31,30.00,29.13,29.41,672584,0
08/10/2012,22:00,29.31,29.94,29.31,29.94,707390,0
08/13/2012,22:00,29.69,31.30,29.10,31.17,870050,0
08/14/2012,22:00,30.75,31.17,29.26,29.42,793336,0
08/15/2012,22:00,29.39,29.70,28.81,29.40,525385,0
08/16/2012,22:00,29.53,30.39,29.50,30.30,668973,0
08/17/2012,22:00,30.29,30.71,29.98,30.01,508122,0
08/20/2012,22:00,30.15,30.39,29.10,29.51,1179008,0
08/21/2012,22:00,29.74,30.00,29.00,29.11,761516,0
08/22/2012,22:00,29.01,30.04,29.01,29.95,775490,0
08/23/2012,22:00,30.00,30.85,29.65,30.73,1470974,0
08/24/2012,22:00,30.06,30.24,29.41,29.50,1430011,0
08/27/2012,22:00,29.57,29.70,28.17,28.32,1350325,0
08/28/2012,22:00,28.40,29.38,28.00,28.69,1402656,0
08/29/2012,22:00,28.49,28.64,28.02,28.41,838883,0
08/30/2012,22:00,28.60,28.74,28.10,28.41,656307,0
08/31/2012,22:00,28.61,28.84,28.20,28.52,539736,0
09/04/2012,22:00,28.52,28.99,27.90,28.14,752496,0
09/05/2012,22:00,28.01,28.50,27.81,27.94,639227,0
09/06/2012,22:00,28.00,28.90,27.90,28.55,841643,0
09/07/2012,22:00,28.55,29.57,28.50,29.35,953151,0
09/10/2012,22:00,29.20,29.35,27.30,27.37,1484015,0
09/11/2012,22:00,27.76,28.16,27.40,27.80,1014871,0
09/12/2012,22:00,27.90,28.58,27.80,28.28,1145334,0
09/13/2012,22:00,28.57,29.50,28.48,29.48,1486359,0
09/14/2012,22:00,30.00,30.65,29.65,30.39,1536669,0
09/17/2012,22:00,32.35,32.78,31.51,32.54,3212991,0
09/18/2012,22:00,31.88,31.90,30.68,31.34,1788480,0
09/19/2012,22:00,31.00,31.74,30.94,31.05,1048457,0
09/20/2012,22:00,30.93,31.50,30.68,30.90,912372,0
09/21/2012,22:00,31.10,31.49,29.54,30.02,1870170,0
09/24/2012,22:00,29.51,31.03,29.40,30.66,1302004,0
09/25/2012,22:00,28.62,29.48,27.53,27.66,5684952,0
09/26/2012,22:00,27.66,28.40,27.48,27.54,1527320,0
09/27/2012,22:00,27.82,28.54,27.60,28.49,1758553,0
09/28/2012,22:00,28.73,29.89,28.61,29.28,4343338,0
10/01/2012,22:00,29.50,29.89,29.00,29.16,884305,0
10/02/2012,22:00,29.28,29.89,29.00,29.80,728969,0
10/03/2012,22:00,29.75,29.95,29.24,29.30,1055288,0
10/04/2012,22:00,30.00,30.10,28.65,29.40,1541207,0
10/05/2012,22:00,29.70,29.81,28.68,28.89,938670,0
10/08/2012,22:00,28.86,29.40,28.61,29.25,890006,0
10/09/2012,22:00,29.12,29.12,28.25,28.37,1193479,0
10/10/2012,22:00,28.39,28.72,28.01,28.40,505063,0
10/11/2012,22:00,28.96,28.98,28.25,28.32,450571,0
10/12/2012,22:00,28.32,28.73,27.50,27.64,987535,0
10/15/2012,22:00,28.02,28.05,26.86,27.33,1469167,0
10/16/2012,22:00,27.67,28.09,27.34,28.06,479248,0
10/17/2012,22:00,28.25,28.84,27.80,28.82,667963,0
10/18/2012,22:00,28.99,28.99,27.78,28.04,740947,0
10/19/2012,22:00,27.83,28.20,27.30,27.74,1027302,0
10/22/2012,22:00,27.99,28.00,27.36,27.85,470198,0
10/23/2012,22:00,27.38,28.56,27.37,28.39,749273,0
10/24/2012,22:00,28.52,28.52,27.25,27.42,1016368,0
10/25/2012,22:00,27.80,27.80,27.45,27.52,577686,0
10/26/2012,22:00,27.53,27.80,27.02,27.38,477305,0
10/31/2012,22:00,27.70,28.35,27.37,28.13,775142,0
11/01/2012,22:00,28.25,29.49,28.20,29.25,1024054,0
11/02/2012,22:00,29.27,29.55,28.55,28.92,1030265,0
11/05/2012,22:00,29.90,31.58,29.33,31.50,2049118,0
11/06/2012,22:00,30.61,31.20,29.95,31.15,2323943,0
11/07/2012,22:00,31.00,32.05,30.81,31.54,1715417,0
11/08/2012,22:00,31.01,31.88,30.94,31.31,1273986,0
11/09/2012,22:00,30.60,30.93,29.85,30.32,863028,0
11/12/2012,22:00,30.29,31.42,30.16,31.07,557651,0
11/13/2012,22:00,31.29,32.00,30.72,31.61,998263,0
11/14/2012,22:00,31.96,32.12,31.20,31.38,871315,0
11/15/2012,22:00,31.30,31.44,30.50,30.82,983941,0
11/16/2012,22:00,31.15,32.00,30.59,31.84,908650,0
11/19/2012,22:00,32.07,33.25,31.84,32.92,1392548,0
11/20/2012,22:00,32.80,33.10,31.91,33.00,922427,0
11/21/2012,22:00,32.61,33.47,32.29,32.47,963133,0
11/23/2012,22:00,32.60,32.83,31.70,32.13,430212,0
11/26/2012,22:00,32.10,32.30,31.62,32.27,496219,0
11/27/2012,22:00,32.13,32.66,31.52,32.15,910770,0
11/28/2012,22:00,32.00,34.29,31.91,33.23,1525299,0
11/29/2012,22:00,33.44,34.00,32.87,33.69,1103315,0
11/30/2012,22:00,33.63,34.28,33.01,33.82,1420284,0
12/03/2012,22:00,33.89,35.00,33.50,34.62,2085753,0
12/04/2012,22:00,34.19,34.80,33.55,33.90,1264211,0
12/05/2012,22:00,33.82,34.19,33.58,33.71,661486,0
12/06/2012,22:00,33.82,34.80,33.50,33.90,660397,0
12/07/2012,22:00,34.30,34.49,33.85,34.17,664586,0
12/10/2012,22:00,34.43,34.80,34.18,34.57,929751,0
12/11/2012,22:00,34.60,35.50,34.46,35.28,1572591,0
12/12/2012,22:00,35.21,35.80,34.95,35.26,2063877,0
12/13/2012,22:00,35.26,35.30,32.75,33.61,2151224,0
12/14/2012,22:00,33.78,34.40,33.59,33.81,1022943,0
12/17/2012,22:00,33.77,34.50,33.75,34.40,824809,0
12/18/2012,22:00,34.26,35.07,34.26,34.59,1554436,0
12/19/2012,22:00,34.75,35.26,34.52,34.61,1298731,0
12/20/2012,22:00,34.51,34.79,34.05,34.43,921194,0
12/21/2012,22:00,33.94,34.17,33.58,34.00,1492306,0
12/24/2012,22:00,33.64,34.35,33.55,34.28,375796,0
12/26/2012,22:00,33.96,34.50,33.50,33.59,601784,0
12/27/2012,22:00,33.50,33.91,33.00,33.69,561085,0
12/28/2012,22:00,33.38,33.65,33.02,33.22,414135,0
12/31/2012,22:00,33.00,33.97,33.00,33.87,594846,0
