"Date","Time","Open","High","Low","Close","Vol","OI"
08/07/2012,23:00,75.9000,75.9000,75.9000,75.9000,2200,0
08/08/2012,23:00,75.8000,75.8000,75.7300,75.7300,360,0
08/14/2012,23:00,76.4800,76.4800,76.4800,76.4800,275,0
08/16/2012,23:00,76.7500,77.4400,76.7500,77.4300,380,0
08/17/2012,23:00,77.8000,77.8000,77.8000,77.8000,120,0
08/23/2012,23:00,77.4800,77.4800,77.3500,77.3500,600,0
08/24/2012,23:00,77.6800,77.6800,77.5000,77.5000,1180,0
09/13/2012,23:00,82.3300,82.3300,82.3300,82.3300,200,0
09/20/2012,23:00,84.3000,84.3000,84.3000,84.3000,103,0
09/24/2012,23:00,83.5000,83.5000,83.5000,83.5000,200,0
10/02/2012,23:00,83.5500,83.5500,83.5500,83.5500,200,0
10/04/2012,23:00,84.8300,84.8300,84.8300,84.8300,200,0
10/05/2012,23:00,87.1200,87.1200,87.1200,87.1200,282,0
10/17/2012,23:00,89.1100,89.1100,89.1100,89.1100,400,0
10/18/2012,23:00,88.7053,88.7053,88.4637,88.7053,2035,0
10/19/2012,23:00,86.8000,86.8000,86.8000,86.8000,410,0
10/23/2012,23:00,83.4800,83.4800,83.4800,83.4800,150,0
10/26/2012,23:00,83.7000,83.7000,83.7000,83.7000,200,0
11/12/2012,23:00,81.9000,81.9000,81.9000,81.9000,210,0
11/14/2012,23:00,81.1000,81.1000,80.8300,80.8300,500,0
11/16/2012,23:00,80.0700,80.0700,80.0700,80.0700,1130,0
11/20/2012,23:00,83.4500,83.4500,83.4500,83.4500,130,0
11/21/2012,23:00,83.2000,83.2000,82.9100,82.9100,770,0
12/04/2012,23:00,87.7000,87.7000,87.7000,87.7000,1390,0
12/10/2012,23:00,87.8500,87.8500,87.8500,87.8500,100,0
12/11/2012,23:00,88.3685,88.3685,88.3685,88.3685,100,0
12/12/2012,23:00,90.0300,90.3100,90.0000,90.0000,600,0
12/19/2012,23:00,89.5000,89.7500,89.4200,89.4200,3200,0
12/21/2012,23:00,88.4500,88.4500,88.4500,88.4500,100,0
12/27/2012,23:00,89.1500,89.1500,89.1500,89.1500,200,0
12/31/2012,23:00,88.7610,88.7610,88.7610,88.7610,260,0
01/03/2013,23:00,88.0000,88.0000,88.0000,88.0000,220,0
01/04/2013,23:00,86.7010,86.7010,86.7010,86.7010,200,0
01/11/2013,23:00,89.7400,89.7400,89.7400,89.7400,100,0
01/14/2013,23:00,91.1500,91.1500,91.1500,91.1500,100,0
01/16/2013,23:00,93.2000,93.3100,93.2000,93.3100,270,0
01/22/2013,23:00,93.0000,93.0000,92.9500,92.9500,270,0
01/24/2013,23:00,93.2500,93.2500,93.0000,93.0000,300,0
02/01/2013,23:00,95.6850,95.6850,95.6850,95.6850,100,0
02/06/2013,23:00,91.1500,91.1500,91.1500,91.1500,100,0
02/15/2013,23:00,93.7200,93.7200,93.7200,93.7200,370,0
02/20/2013,23:00,96.1351,96.1351,96.1351,96.1351,1385,0
02/21/2013,23:00,93.5000,93.5000,93.5000,93.5000,370,0
02/25/2013,23:00,93.0500,93.0500,91.1000,91.1000,1200,0
02/26/2013,23:00,90.8000,90.8000,90.8000,90.8000,100,0
03/04/2013,23:00,91.8300,91.8300,91.8300,91.8300,100,0
03/05/2013,23:00,93.4500,93.4500,93.4500,93.4500,117,0
03/07/2013,23:00,98.8600,100.2500,98.8600,99.9200,2350,0
03/08/2013,23:00,98.0500,99.4400,98.0500,99.4400,860,0
03/11/2013,23:00,100.4000,100.4000,100.4000,100.4000,100,0
03/18/2013,23:00,103.4500,103.8500,103.4000,103.6050,6260,0
03/22/2013,23:00,103.7000,103.7000,103.7000,103.7000,380,0
03/25/2013,23:00,105.0100,105.0100,105.0100,105.0100,100,0
03/27/2013,23:00,103.6000,103.6000,103.6000,103.6000,200,0
04/01/2013,23:00,103.5000,103.5000,103.5000,103.5000,110,0
04/11/2013,23:00,103.8000,103.8000,103.8000,103.8000,100,0
04/17/2013,23:00,99.3500,99.4800,99.3500,99.4800,400,0
04/23/2013,23:00,102.3500,102.3500,102.3500,102.3500,240,0
04/25/2013,23:00,102.8500,102.8500,102.8500,102.8500,200,0
04/29/2013,23:00,103.8200,103.9000,103.8200,103.9000,200,0
05/03/2013,23:00,111.0100,111.0100,111.0100,111.0100,100,0
05/07/2013,23:00,110.7500,110.7500,110.7500,110.7500,100,0
05/08/2013,23:00,111.2500,111.2500,111.2000,111.2000,310,0
05/09/2013,23:00,109.2700,109.2700,109.2700,109.2700,100,0
05/10/2013,23:00,107.3500,107.3500,107.3500,107.3500,200,0
05/13/2013,23:00,107.5000,107.5000,107.5000,107.5000,150,0
05/17/2013,23:00,110.2500,110.2500,110.2500,110.2500,100,0
05/22/2013,23:00,112.9000,112.9000,112.7500,112.7500,280,0
05/28/2013,23:00,111.7500,111.7500,111.7500,111.7500,100,0
05/29/2013,23:00,110.0000,110.0000,110.0000,110.0000,100,0
06/03/2013,23:00,108.3200,108.3200,108.3200,108.3200,400,0
06/04/2013,23:00,108.8700,108.8700,108.8700,108.8700,390,0
06/06/2013,23:00,107.8661,107.8661,107.8661,107.8661,2500,0
06/10/2013,23:00,108.5500,108.5500,108.5500,108.5500,150,0
06/12/2013,23:00,107.0100,107.4500,106.9000,107.4500,300,0
06/13/2013,23:00,108.8000,108.8000,108.8000,108.8000,200,0
06/19/2013,23:00,110.7500,110.7500,110.2500,110.2500,400,0
06/20/2013,23:00,105.0000,105.0000,105.0000,105.0000,140,0
06/21/2013,23:00,104.2000,104.2000,104.2000,104.2000,140,0
06/24/2013,23:00,101.5800,101.7000,101.5800,101.7000,500,0
06/26/2013,23:00,105.7899,105.7899,105.7899,105.7899,9500,0
07/02/2013,23:00,108.5200,108.5200,108.5200,108.5200,100,0
07/05/2013,23:00,103.9000,103.9000,103.9000,103.9000,865,0
07/11/2013,23:00,111.5247,111.8000,111.5247,111.8000,16848,0
08/02/2013,23:00,114.6000,114.6000,114.6000,114.6000,170,0
08/06/2013,23:00,116.4500,116.4500,116.4500,116.4500,400,0
08/07/2013,23:00,114.7000,114.7000,114.7000,114.7000,100,0
08/22/2013,23:00,113.0800,113.0800,113.0800,113.0800,100,0
08/23/2013,23:00,111.9500,111.9500,111.9500,111.9500,2200,0
08/26/2013,23:00,112.5500,112.7999,112.5500,112.7999,650,0
08/27/2013,23:00,109.7000,109.7000,109.5500,109.5500,500,0
08/29/2013,23:00,106.7000,106.7000,106.7000,106.7000,1090,0
09/03/2013,23:00,106.6400,106.6700,106.6400,106.6700,400,0
09/05/2013,23:00,106.0700,106.0700,106.0700,106.0700,100,0
09/11/2013,23:00,107.8192,107.9700,107.8192,107.9600,757,0
09/16/2013,23:00,105.4194,105.4194,105.4194,105.4194,16639,0
09/19/2013,23:00,111.3100,111.3100,105.0000,105.0000,905,0
09/23/2013,23:00,106.9000,107.4100,106.9000,107.4100,505,0
09/24/2013,23:00,106.9500,106.9500,106.9500,106.9500,270,0
10/04/2013,23:00,109.6500,109.6500,109.6500,109.6500,385,0
10/09/2013,23:00,106.7500,107.0500,106.7000,106.7000,579,0
10/10/2013,23:00,108.9500,108.9500,108.9500,108.9500,131,0
10/11/2013,23:00,111.5000,111.5000,111.5000,111.5000,200,0
10/16/2013,23:00,110.4700,110.6500,110.4700,110.6500,200,0
10/17/2013,23:00,111.6500,111.6500,111.6500,111.6500,152,0
10/22/2013,23:00,117.0800,117.0800,117.0600,117.0600,430,0
10/23/2013,23:00,116.6500,116.9400,116.6500,116.9400,700,0
10/30/2013,23:00,115.2500,115.2500,115.2500,115.2500,100,0
10/31/2013,23:00,114.3000,114.3000,114.3000,114.3000,316,0
11/01/2013,23:00,113.4000,113.4000,113.4000,113.4000,585,0
11/07/2013,23:00,115.7000,115.7000,115.4600,115.4600,1700,0
11/13/2013,23:00,116.3000,116.4500,116.3000,116.4500,300,0
11/15/2013,23:00,118.8000,118.8500,118.8000,118.8500,200,0
11/19/2013,23:00,118.9000,118.9000,118.6800,118.6800,200,0
11/20/2013,23:00,119.8000,119.8000,119.8000,119.8000,152,0
11/22/2013,23:00,120.6700,121.2500,120.6700,121.2500,200,0
11/25/2013,23:00,119.7700,119.7700,119.7700,119.7700,100,0
11/27/2013,23:00,121.5000,121.5500,121.5000,121.5500,500,0
12/02/2013,23:00,121.1500,121.1500,121.1500,121.1500,100,0
12/03/2013,23:00,119.5200,119.5200,119.3000,119.3000,700,0
12/05/2013,23:00,119.6500,119.6500,119.6500,119.6500,500,0
12/06/2013,23:00,120.6800,120.6800,120.6800,120.6800,100,0
12/09/2013,23:00,119.9500,119.9500,119.9500,119.9500,220,0
12/12/2013,23:00,119.0500,119.0500,119.0500,119.0500,300,0
12/13/2013,23:00,118.0100,118.0100,118.0100,118.0100,104,0
12/19/2013,23:00,121.0000,121.0000,121.0000,121.0000,100,0
12/20/2013,23:00,123.3900,123.3900,123.3300,123.3300,480,0
12/23/2013,23:00,124.3600,125.5000,124.3600,125.5000,432,0
12/26/2013,23:00,124.5500,124.5500,124.5500,124.5500,100,0
12/27/2013,23:00,126.2722,126.2722,126.2722,126.2722,9920,0
12/31/2013,23:00,128.1000,128.2500,128.1000,128.2500,640,0
01/02/2014,23:00,125.2760,125.2760,125.1500,125.1500,8743,0
01/08/2014,23:00,123.2500,123.2500,123.2500,123.2500,196,0
01/14/2014,23:00,123.8600,124.2600,123.8600,124.2600,708,0
01/15/2014,23:00,123.6300,123.6300,123.6300,123.6300,199,0
01/16/2014,23:00,122.3200,122.7000,122.3200,122.7000,200,0
01/21/2014,23:00,124.2867,124.2867,124.2867,124.2867,150,0
01/24/2014,23:00,118.8500,118.8500,118.1500,118.1500,261,0
01/28/2014,23:00,117.3600,117.4500,117.3600,117.4500,202,0
01/29/2014,23:00,115.2700,115.2700,115.2300,115.2300,700,0
01/30/2014,23:00,113.2400,113.2400,113.2400,113.2400,115,0
02/03/2014,23:00,109.7000,109.7000,109.7000,109.7000,140,0
02/04/2014,23:00,111.6600,111.9500,111.6600,111.9500,1091,0
02/07/2014,23:00,115.9500,116.0500,115.9500,116.0500,255,0
02/13/2014,23:00,118.3900,118.3900,118.3900,118.3900,102,0
02/18/2014,23:00,118.3000,118.3000,118.1000,118.1000,400,0
02/19/2014,23:00,116.8000,116.8000,116.7500,116.7500,600,0
02/26/2014,23:00,115.3600,115.3600,115.3600,115.3600,102,0
03/05/2014,23:00,111.3400,111.4500,111.3400,111.4000,811,0
03/06/2014,23:00,110.9800,111.3000,110.9800,111.3000,650,0
03/10/2014,23:00,110.5600,110.6400,110.5600,110.6400,19321,0
03/11/2014,23:00,109.1700,109.1700,109.1700,109.1700,100,0
03/13/2014,23:00,108.6700,108.6700,105.6500,105.9300,580,0
03/14/2014,23:00,105.2600,105.2600,105.2600,105.2600,160,0
03/18/2014,23:00,110.2500,110.2500,110.2500,110.2500,401,0
03/19/2014,23:00,108.1900,108.1900,107.9500,107.9500,231,0
03/20/2014,23:00,106.0000,106.0000,106.0000,106.0000,395,0
03/24/2014,23:00,104.2400,104.2400,104.2400,104.2400,208,0
03/25/2014,23:00,106.0000,106.0000,105.4200,105.4200,385,0
03/26/2014,23:00,107.6500,107.9500,107.5500,107.5500,720,0
03/27/2014,23:00,107.9500,107.9500,106.7600,106.7600,701,0
04/07/2014,23:00,105.2500,105.2500,105.2500,105.2500,448,0
04/08/2014,23:00,107.4500,107.4500,107.4500,107.4500,127,0
04/09/2014,23:00,108.6000,108.6000,108.6000,108.6000,100,0
04/10/2014,23:00,108.3500,108.3500,108.3500,108.3500,100,0
04/17/2014,23:00,104.6100,104.7000,104.6100,104.7000,200,0
04/22/2014,23:00,104.7000,104.7000,104.3400,104.3400,1560,0
04/24/2014,23:00,106.0000,106.0600,106.0000,106.0600,3070,0
04/25/2014,23:00,105.5900,105.5900,105.3500,105.3500,300,0
04/30/2014,23:00,106.5100,106.5100,106.5100,106.5100,153,0
05/01/2014,23:00,107.0000,107.3500,106.6700,107.3500,1180,0
05/05/2014,23:00,106.0610,106.1500,106.0610,106.1500,436,0
05/06/2014,23:00,106.8500,106.8500,106.8500,106.8500,125,0
05/07/2014,23:00,106.2500,106.2500,106.2500,106.2500,500,0
05/08/2014,23:00,108.0000,108.1001,108.0000,108.1001,600,0
05/09/2014,23:00,106.1000,106.3000,106.1000,106.3000,240,0
05/13/2014,23:00,108.5500,108.5500,108.4000,108.4000,400,0
05/14/2014,23:00,108.4200,108.4400,108.4200,108.4400,401,0
05/20/2014,23:00,106.2100,106.2100,106.2100,106.2100,195,0
05/21/2014,23:00,106.3900,106.3900,106.3900,106.3900,109,0
05/23/2014,23:00,105.4500,105.4500,105.4500,105.4500,1225,0
05/27/2014,23:00,107.7800,107.7800,107.6800,107.6800,1080,0
06/02/2014,23:00,106.2700,107.1600,106.2700,107.1600,1045,0
06/04/2014,23:00,105.7000,105.7000,105.7000,105.7000,730,0
06/05/2014,23:00,104.8500,104.8500,104.8500,104.8500,415,0
06/10/2014,23:00,106.0500,106.0500,105.7600,105.8400,5210,0
06/18/2014,23:00,105.2000,105.4000,105.2000,105.4000,270,0
06/19/2014,23:00,104.8000,104.8000,104.8000,104.8000,145,0
06/20/2014,23:00,103.3999,103.3999,103.3999,103.3999,506,0
06/23/2014,23:00,102.4300,102.4300,102.4300,102.4300,210,0
06/25/2014,23:00,100.2300,100.5800,100.2300,100.5800,466,0
06/26/2014,23:00,98.7000,98.7000,97.8810,98.6900,550,0
06/27/2014,23:00,100.8700,100.9500,100.8700,100.9500,200,0
07/02/2014,23:00,100.5500,100.5500,100.5500,100.5500,110,0
07/07/2014,23:00,99.8500,100.0000,99.6000,100.0000,1107,0
07/10/2014,23:00,98.0500,98.0500,98.0500,98.0500,435,0
07/11/2014,23:00,97.4500,97.4500,97.4500,97.4500,176,0
07/14/2014,23:00,100.3475,100.5000,100.2000,100.5000,1161,0
07/15/2014,23:00,98.6000,98.6000,98.2500,98.6000,2342,0
07/17/2014,23:00,98.7500,98.7500,98.6000,98.6000,200,0
07/21/2014,23:00,98.0000,98.1600,98.0000,98.1600,6100,0
07/28/2014,23:00,94.2000,94.2000,93.5300,94.1800,1620,0
07/30/2014,23:00,94.3300,94.3300,94.3300,94.3300,275,0
07/31/2014,23:00,79.5100,79.6500,79.1500,79.2700,2129,0
08/01/2014,23:00,78.8500,78.8500,78.3000,78.3000,1190,0
08/04/2014,23:00,77.8500,77.9200,77.3000,77.9200,28022,0
08/05/2014,23:00,77.7750,77.9000,77.4500,77.4500,975,0
08/07/2014,23:00,75.2500,75.2500,73.8000,73.8000,1650,0
08/08/2014,23:00,76.0900,76.3400,75.7360,76.3400,27127,0
08/11/2014,23:00,76.5500,76.9000,76.5500,76.5900,746,0
08/12/2014,23:00,78.3000,78.7000,77.7900,78.2000,870,0
08/13/2014,23:00,77.9750,77.9750,77.9750,77.9750,180,0
08/14/2014,23:00,80.1400,80.1400,80.1400,80.1400,482,0
08/15/2014,23:00,79.0500,79.4500,79.0500,79.1500,5704,0
08/20/2014,23:00,79.7500,80.0000,79.7500,80.0000,865,0
08/21/2014,23:00,79.4000,79.4000,79.2000,79.2000,700,0
08/22/2014,23:00,77.4700,77.4700,77.2252,77.2252,10654,0
08/25/2014,23:00,78.1600,78.1600,78.1600,78.1600,482,0
08/28/2014,23:00,75.9300,75.9300,75.9300,75.9300,130,0
08/29/2014,23:00,74.9500,75.0400,74.5000,75.0400,1030,0
09/02/2014,23:00,75.0500,75.0500,75.0500,75.0500,300,0
09/03/2014,23:00,77.0280,77.0280,77.0280,77.0280,22,0
09/05/2014,23:00,76.6000,76.6200,76.6000,76.6200,473,0
09/08/2014,23:00,75.6500,75.6500,75.3300,75.4200,3720,0
09/09/2014,23:00,74.6500,74.7300,74.6500,74.7300,5545,0
09/10/2014,23:00,74.2000,74.2000,74.1821,74.1821,555,0
09/12/2014,23:00,73.5500,73.9200,73.5500,73.9200,30350,0
09/16/2014,23:00,75.9001,76.4500,75.9001,76.4500,2018,0
09/18/2014,23:00,79.7400,80.2500,79.7400,80.2500,1726,0
09/19/2014,23:00,80.1400,80.1400,80.0300,80.0300,331,0
09/22/2014,23:00,79.0000,79.0000,78.3800,78.5500,23154,0
09/23/2014,23:00,78.2500,78.3000,78.0000,78.0000,58136,0
09/24/2014,23:00,78.9428,78.9828,78.9428,78.9828,105510,0
09/25/2014,23:00,79.0000,79.0000,79.0000,79.0000,730,0
09/26/2014,23:00,77.0199,77.1300,76.4500,77.0000,77700,0
09/29/2014,23:00,75.4900,75.7300,75.4900,75.6000,575,0
09/30/2014,23:00,74.0900,74.0900,74.0900,74.0900,300,0
10/02/2014,23:00,75.4400,75.4400,75.4400,75.4400,141,0
10/03/2014,23:00,73.1000,73.1000,73.1000,73.1000,264,0
10/07/2014,23:00,73.9900,73.9900,73.4200,73.4200,870,0
10/08/2014,23:00,73.3300,74.1000,73.3300,74.1000,1455,0
10/09/2014,23:00,72.9000,72.9000,72.0000,72.0700,725,0
10/10/2014,23:00,70.7999,70.7999,70.0700,70.0700,5396,0
10/14/2014,23:00,69.6700,69.6700,69.6000,69.6000,320,0
10/15/2014,23:00,69.3000,69.3000,68.8100,68.8100,463,0
10/16/2014,23:00,69.5500,69.5500,69.5500,69.5500,5413,0
10/17/2014,23:00,69.2200,69.2200,69.1600,69.1600,3434,0
10/20/2014,23:00,72.3200,73.1500,72.3100,72.6000,4995,0
10/21/2014,23:00,72.9700,74.6000,72.9700,74.1100,2350,0
10/22/2014,23:00,73.4300,73.4300,73.1000,73.1000,210,0
10/23/2014,23:00,73.9700,73.9700,73.9700,73.9700,100,0
10/27/2014,23:00,71.7000,72.9000,71.7000,72.2500,4624,0
10/28/2014,23:00,72.9000,72.9000,72.9000,72.9000,165,0
10/29/2014,23:00,73.1100,73.1100,73.0000,73.0000,200,0
10/30/2014,23:00,71.8100,71.8100,71.4400,71.4400,450,0
11/03/2014,23:00,71.9400,71.9400,71.8700,71.8700,370,0
11/04/2014,23:00,71.4600,71.4600,71.4600,71.4600,117,0
11/06/2014,23:00,73.9500,73.9500,73.0600,73.1300,1928,0
11/07/2014,23:00,73.8000,74.0000,73.5500,73.6000,2800,0
11/11/2014,23:00,74.7500,74.7500,74.5000,74.5000,938,0
11/13/2014,23:00,76.6500,76.6500,76.6000,76.6000,250,0
11/14/2014,23:00,78.1200,79.0600,78.1200,79.0600,257,0
11/17/2014,23:00,78.4200,78.4200,78.1901,78.1901,25,0
11/18/2014,23:00,78.6201,79.3000,78.6201,79.3000,6184,0
11/19/2014,23:00,80.0350,80.2400,80.0350,80.2400,3180,0
11/20/2014,23:00,80.9500,82.4500,80.9500,82.4200,2949,0
11/21/2014,23:00,81.3500,81.3500,80.7500,80.7500,636,0
11/24/2014,23:00,81.0500,81.0500,81.0500,81.0500,30,0
11/25/2014,23:00,80.0100,80.0100,80.0100,80.0100,75,0
11/26/2014,23:00,80.5000,80.5000,80.5000,80.5000,3,0
12/01/2014,23:00,80.1900,80.1900,80.1900,80.1900,32,0
12/02/2014,23:00,78.5000,78.5000,78.5000,78.5000,242,0
12/03/2014,23:00,75.5000,75.5000,75.5000,75.5000,300,0
12/04/2014,23:00,74.8700,74.8700,74.4800,74.4950,1530,0
12/05/2014,23:00,74.1500,74.1500,74.1000,74.1000,660,0
12/10/2014,23:00,72.2400,72.2400,72.2400,72.2400,100,0
12/11/2014,23:00,72.3500,72.5000,72.0400,72.5000,1583,0
12/12/2014,23:00,71.9300,71.9300,71.4100,71.4500,1147,0
12/15/2014,23:00,71.8000,71.8000,70.2500,70.2500,260,0
12/16/2014,23:00,68.9199,68.9200,68.8280,68.8280,1165,0
12/17/2014,23:00,68.6800,68.6800,68.6800,68.6800,1032,0
12/18/2014,23:00,68.9600,68.9600,68.9600,68.9600,200,0
12/22/2014,23:00,70.0500,70.0500,69.3500,69.3500,925,0
12/29/2014,23:00,69.0000,69.2500,69.0000,69.2500,250,0
12/30/2014,23:00,70.3500,70.3500,70.3500,70.3500,630,0
12/31/2014,23:00,69.4500,69.4500,69.4500,69.4500,255,0
01/02/2015,23:00,68.6800,68.6800,67.4900,67.4900,1513,0
01/05/2015,23:00,65.8800,65.8800,65.8800,65.8800,387,0
01/06/2015,23:00,65.5300,65.5300,65.5300,65.5300,400,0
01/09/2015,23:00,68.1000,68.1000,66.6800,67.3600,489,0
01/12/2015,23:00,66.4400,66.4400,66.4400,66.4400,100,0
01/13/2015,23:00,66.0900,66.4300,65.8500,66.4300,690,0
01/14/2015,23:00,65.8200,66.0000,65.8200,66.0000,355,0
01/15/2015,23:00,65.1800,65.1800,65.1800,65.1800,24081,0
01/16/2015,23:00,64.6000,65.7000,64.6000,65.7000,24081,0
01/20/2015,23:00,68.0000,68.0000,67.2300,67.8300,643,0
01/21/2015,23:00,66.3700,66.3700,66.3700,66.3700,758,0
01/23/2015,23:00,68.4300,68.5200,68.4300,68.5200,475,0
01/26/2015,23:00,69.7500,69.8000,69.7500,69.8000,490,0
01/27/2015,23:00,70.2400,70.2500,70.1100,70.2500,564,0
01/29/2015,23:00,69.5000,69.8600,69.5000,69.8600,490,0
02/02/2015,23:00,69.7500,70.2600,69.7500,70.2600,376,0
02/04/2015,23:00,72.4300,72.4300,72.1800,72.1800,649,0
02/10/2015,23:00,70.9100,71.2100,70.9100,71.2100,446,0
02/11/2015,23:00,71.4900,72.0000,71.4900,72.0000,8542,0
02/13/2015,23:00,73.6500,73.6500,73.6500,73.6500,104,0
02/17/2015,23:00,72.5000,73.3300,72.5000,73.3300,787,0
02/19/2015,23:00,76.7000,77.2500,76.0000,77.2500,1532,0
02/23/2015,23:00,78.0400,78.0400,78.0400,78.0400,1698,0
02/25/2015,23:00,77.0900,77.0900,77.0900,77.0900,400,0
03/03/2015,23:00,76.8500,76.9500,76.8500,76.9500,10,0
03/06/2015,23:00,78.0600,78.0600,77.9000,77.9000,200,0
03/17/2015,23:00,75.4500,75.4500,75.4500,75.4500,10827,0
03/18/2015,23:00,75.8500,75.9700,75.8500,75.9700,280,0
03/23/2015,23:00,76.0000,76.0000,76.0000,76.0000,1000,0
03/24/2015,23:00,76.7600,76.7600,76.7600,76.7600,150,0
03/27/2015,23:00,79.1670,79.4800,79.1670,79.4800,18406,0
03/31/2015,23:00,78.7200,78.7200,78.7200,78.7200,950,0
04/02/2015,23:00,81.0000,81.2000,81.0000,81.2000,1458,0
04/06/2015,23:00,81.5000,81.5000,81.5000,81.5000,254,0
04/07/2015,23:00,81.2000,81.2000,80.8300,80.8300,3130,0
04/08/2015,23:00,81.1100,81.1100,81.1100,81.1100,2960,0
04/13/2015,23:00,80.9650,81.0000,80.9200,81.0000,8014,0
04/23/2015,23:00,79.5500,79.5500,79.5500,79.5500,250,0
04/27/2015,23:00,83.4500,83.4500,83.4500,83.4500,287,0
04/29/2015,23:00,81.5400,81.5400,81.5400,81.5400,212,0
04/30/2015,23:00,81.7674,81.7674,81.7674,81.7674,160,0
05/06/2015,23:00,83.0500,83.0500,83.0500,83.0500,765,0
05/14/2015,23:00,84.8000,84.8000,84.8000,84.8000,115,0
05/18/2015,23:00,85.5000,85.5000,85.5000,85.5000,193,0
05/19/2015,23:00,84.9400,84.9400,84.3200,84.3200,721,0
05/27/2015,23:00,80.1500,80.7700,80.1500,80.7700,1450,0
05/29/2015,23:00,78.1500,78.1500,78.1500,78.1500,50936,0
06/01/2015,23:00,78.6500,78.6500,78.6500,78.6500,860,0
06/04/2015,23:00,80.1000,80.1000,80.1000,80.1000,165,0
06/10/2015,23:00,79.3845,79.3845,79.3291,79.3841,545588,0
06/11/2015,23:00,80.3000,80.5200,80.3000,80.5200,535,0
06/12/2015,23:00,79.6300,79.6300,79.6300,79.6300,3160,0
06/15/2015,23:00,78.2500,78.2500,78.2500,78.2500,166,0
06/16/2015,23:00,77.4900,77.4900,77.4900,77.4900,1430,0
06/17/2015,23:00,77.9500,78.5200,77.7000,78.5200,660,0
06/18/2015,23:00,78.9800,79.8000,78.9800,79.8000,2032,0
06/29/2015,23:00,77.8000,77.8000,77.8000,77.8000,100,0
06/30/2015,23:00,76.4100,76.9700,76.4100,76.9700,4832,0
07/01/2015,23:00,78.1500,78.1500,78.1000,78.1000,280,0
07/02/2015,23:00,78.0200,78.0200,78.0200,78.0200,120,0
07/06/2015,23:00,76.3500,76.3500,76.0200,76.0200,200,0
07/07/2015,23:00,73.3200,74.2000,73.3200,74.2000,380,0
07/09/2015,23:00,74.7700,74.7700,74.2500,74.2700,1218,0
07/13/2015,23:00,77.4900,77.4900,76.6500,76.6500,730,0
07/16/2015,23:00,77.6500,77.6500,77.6500,77.6500,440,0
07/20/2015,23:00,77.4400,77.4500,77.2200,77.2200,625,0
07/21/2015,23:00,77.3200,77.5100,77.3200,77.5100,300,0
07/22/2015,23:00,77.2000,77.3800,77.2000,77.3800,369,0
08/04/2015,23:00,80.9575,80.9575,80.3800,80.3800,668,0
08/05/2015,23:00,80.5800,80.7800,80.0000,80.6900,900,0
08/06/2015,23:00,81.4900,81.4900,80.2000,80.2000,51246,0
08/10/2015,23:00,81.5000,81.5000,81.5000,81.5000,13230,0
08/14/2015,23:00,76.3400,76.3600,76.3400,76.3600,1162,0
08/19/2015,23:00,74.6500,74.6500,74.6500,74.6500,180,0
08/20/2015,23:00,73.8600,73.8600,73.8600,73.8600,1185,0
08/21/2015,23:00,74.1300,74.1300,73.8000,73.8000,301,0
08/24/2015,23:00,73.6500,75.2000,73.6500,74.1000,2258,0
08/25/2015,23:00,74.6000,74.6000,74.6000,74.6000,102,0
08/26/2015,23:00,74.1500,74.4080,74.1500,74.4080,337,0
09/10/2015,23:00,73.3900,73.5200,73.3900,73.5200,600,0
09/11/2015,23:00,74.2500,74.2500,74.2500,74.2500,216,0
09/15/2015,23:00,73.6000,73.6000,73.6000,73.6000,200,0
09/16/2015,23:00,75.7900,75.7900,75.7900,75.7900,172,0
09/17/2015,23:00,78.5500,78.5500,78.5500,78.5500,130,0
09/23/2015,23:00,77.4120,77.4120,77.4120,77.4120,460,0
09/25/2015,23:00,79.3501,79.7500,79.3501,79.4300,1010,0
09/28/2015,23:00,79.6500,79.6500,79.6500,79.6500,440,0
09/30/2015,23:00,80.8000,80.8000,80.8000,80.8000,1000,0
10/01/2015,23:00,79.9430,79.9700,79.8400,79.8400,1110,0
10/02/2015,23:00,80.8000,80.8000,80.8000,80.8000,1100,0
10/07/2015,23:00,84.7000,85.0000,84.3000,84.3000,453,0
10/08/2015,23:00,85.0000,85.2500,85.0000,85.2500,610,0
10/12/2015,23:00,86.3900,86.3900,86.3900,86.3900,100,0
10/13/2015,23:00,85.2700,85.2700,85.2200,85.2600,1020,0
10/14/2015,23:00,86.7500,87.0000,86.7500,87.0000,225,0
10/16/2015,23:00,86.7400,86.7400,86.7400,86.7400,500,0
10/20/2015,23:00,87.7000,87.7000,87.7000,87.7000,200,0
10/21/2015,23:00,89.2100,89.3800,89.2100,89.3800,3597,0
10/22/2015,23:00,89.3500,89.4000,89.3500,89.3500,18516,0
10/23/2015,23:00,89.4300,89.4400,89.4300,89.4400,463,0
10/28/2015,23:00,91.4700,91.6100,91.4700,91.6100,9142,0
11/03/2015,23:00,88.9700,88.9700,88.9700,88.9700,200,0
11/05/2015,23:00,95.8300,96.8200,95.8300,96.6500,381,0
11/06/2015,23:00,94.9900,94.9900,94.4400,94.4400,10424,0
11/10/2015,23:00,94.2800,94.2800,94.2800,94.2800,290,0
11/12/2015,23:00,93.4800,93.4800,93.4200,93.4200,8709,0
11/13/2015,23:00,91.6000,91.6000,91.6000,91.6000,100,0
11/16/2015,23:00,91.8100,91.8100,91.8100,91.8100,100,0
11/17/2015,23:00,91.8980,91.8980,90.6800,90.6800,17903,0
11/18/2015,23:00,92.4500,92.7500,92.4500,92.7500,260,0
